Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,148.8800048828125,149.50999450683594,148.86500549316406,149.2100067138672,149.2100067138672,1090354
2019-03-08,145.64999389648438,148.92999267578125,144.80999755859375,148.44000244140625,148.44000244140625,2897226
2019-03-08,148.39999389648438,149.30999755859375,147.9600067138672,148.88999938964844,148.88999938964844,1353866
2019-03-08,148.94000244140625,149.0500030517578,148.13999938964844,148.76499938964844,148.76499938964844,721645
2019-03-08,148.74000549316406,149.10000610351562,148.44000244140625,148.89999389648438,148.89999389648438,603648
2019-03-08,148.8800048828125,149.75,148.7100067138672,149.5500030517578,149.5500030517578,827668
2019-03-08,149.61000061035156,151.0500030517578,149.60499572753906,150.11000061035156,150.11000061035156,1516147
2019-03-08,150.02000427246094,150.83999633789062,149.94000244140625,150.64999389648438,150.64999389648438,1126766
2019-03-11,151.55999755859375,154.9600067138672,149.82000732421875,154.77000427246094,154.77000427246094,3422235
2019-03-11,154.8699951171875,158.24940490722656,154.44000244140625,157.52000427246094,157.52000427246094,2871909
2019-03-11,157.49000549316406,159.97000122070312,157.11000061035156,159.33999633789062,159.33999633789062,2945402
2019-03-11,159.42999267578125,162.0500030517578,159.33999633789062,161.7899932861328,161.7899932861328,3738647
2019-03-11,161.80270385742188,162.0,161.05349731445312,161.6199951171875,161.6199951171875,2652719
2019-03-11,161.63519287109375,161.97999572753906,160.8300018310547,161.5500030517578,161.5500030517578,2765585
2019-03-11,161.5800018310547,161.64500427246094,160.92999267578125,161.11500549316406,161.11500549316406,1884993
2019-03-12,162.2100067138672,163.0,159.22860717773438,162.03590393066406,162.03590393066406,4583920
2019-03-12,162.1029052734375,162.7899932861328,161.05999755859375,161.27999877929688,161.27999877929688,1947057
2019-03-12,161.3907012939453,163.77000427246094,161.19000244140625,163.5,163.5,2308811
2019-03-12,163.45050048828125,163.9499969482422,163.10000610351562,163.1999969482422,163.1999969482422,1108789
2019-03-12,163.1699981689453,164.3800048828125,162.9499969482422,163.4199981689453,163.4199981689453,1404623
2019-03-12,163.44000244140625,163.72999572753906,162.27999877929688,162.66000366210938,162.66000366210938,1281324
2019-03-12,162.60000610351562,163.17999267578125,162.1300048828125,162.50999450683594,162.50999450683594,1164440
2019-03-13,164.05999755859375,168.14999389648438,163.75,167.6199951171875,167.6199951171875,5477185
2019-03-13,167.6999969482422,169.8000030517578,166.88999938964844,169.41990661621094,169.41990661621094,3829542
2019-03-13,169.5500030517578,169.77999877929688,168.11000061035156,168.43919372558594,168.43919372558594,2394015
2019-03-13,168.3300018310547,168.82000732421875,167.72999572753906,168.5,168.5,1592376
2019-03-13,168.47000122070312,169.35000610351562,168.42999267578125,168.9600067138672,168.9600067138672,1442073
2019-03-13,168.91000366210938,168.9199981689453,167.57000732421875,167.97999572753906,167.97999572753906,1931608
2019-03-13,167.91000366210938,169.0,167.8592987060547,168.6199951171875,168.6199951171875,1624828
2019-03-14,168.89999389648438,169.42999267578125,166.27000427246094,168.16659545898438,168.16659545898438,4011764
2019-03-14,168.1300048828125,168.32989501953125,166.6300048828125,166.9600067138672,166.9600067138672,1698179
2019-03-14,166.99000549316406,168.1199951171875,166.77999877929688,168.10000610351562,168.10000610351562,1017419
2019-03-14,168.05999755859375,168.77000427246094,167.25999450683594,167.47000122070312,167.47000122070312,1084990
2019-03-14,167.49000549316406,167.67999267578125,166.89999389648438,167.00999450683594,167.00999450683594,738810
2019-03-14,167.01890563964844,167.11000061035156,165.39999389648438,165.4600067138672,165.4600067138672,1560414
2019-03-14,165.4499969482422,166.25,165.25,165.55999755859375,165.55999755859375,1562190
2019-03-15,167.52999877929688,171.52999877929688,167.39999389648438,170.39999389648438,170.39999389648438,5761276
2019-03-15,170.37030029296875,171.39999389648438,169.42999267578125,170.61630249023438,170.61630249023438,2251409
2019-03-15,170.5800018310547,170.77000427246094,169.52999877929688,170.10000610351562,170.10000610351562,1554758
2019-03-15,170.1300048828125,170.4499969482422,169.69000244140625,170.39999389648438,170.39999389648438,1005304
2019-03-15,170.38499450683594,170.5500030517578,169.6658935546875,170.22000122070312,170.22000122070312,933173
2019-03-15,170.24000549316406,170.3300018310547,169.75,169.83999633789062,169.83999633789062,900573
2019-03-15,169.8000030517578,170.08999633789062,169.38999938964844,169.91000366210938,169.91000366210938,1611764
2019-03-18,171.10499572753906,173.1300048828125,170.4199981689453,170.4199981689453,170.4199981689453,4256891
2019-03-18,170.4499969482422,171.72999572753906,168.8323974609375,169.2100067138672,169.2100067138672,2062263
2019-03-18,169.11000061035156,169.5,167.8800048828125,168.0500030517578,168.0500030517578,1732396
2019-03-18,168.11000061035156,169.7100067138672,167.86000061035156,169.10000610351562,169.10000610351562,1145730
2019-03-18,169.02999877929688,169.33999633789062,168.47999572753906,168.92820739746094,168.92820739746094,676280
2019-03-18,168.94000244140625,169.57000732421875,168.63999938964844,168.75,168.75,781201
2019-03-18,168.75999450683594,169.50999450683594,168.74000549316406,168.97999572753906,168.97999572753906,951639
2019-03-19,172.75999450683594,175.75,172.0800018310547,175.3739013671875,175.3739013671875,6143206
2019-03-19,175.39999389648438,176.5800018310547,174.69000244140625,175.4600067138672,175.4600067138672,2798591
2019-03-19,175.4499969482422,176.60000610351562,174.89999389648438,176.056396484375,176.056396484375,2266913
2019-03-19,176.04989624023438,176.72000122070312,175.00999450683594,176.10000610351562,176.10000610351562,1966472
2019-03-19,176.1199951171875,177.4499969482422,175.5800018310547,177.0,177.0,2747146
2019-03-19,177.0500030517578,177.5,175.7301025390625,176.0749969482422,176.0749969482422,2214690
2019-03-19,176.08999633789062,176.4499969482422,174.64999389648438,175.74000549316406,175.74000549316406,2436738
2019-03-20,176.8800048828125,179.02999877929688,174.55999755859375,174.86000061035156,174.86000061035156,6028782
2019-03-20,174.8699951171875,175.99000549316406,174.0,174.11000061035156,174.11000061035156,2168927
2019-03-20,174.13009643554688,175.14999389648438,174.0500030517578,174.22000122070312,174.22000122070312,1366877
2019-03-20,174.1999969482422,174.47000122070312,173.1199951171875,173.14999389648438,173.14999389648438,1455795
2019-03-20,173.11000061035156,176.0,173.0,175.90750122070312,175.90750122070312,2256970
2019-03-20,175.93130493164062,176.25,174.76829528808594,175.0500030517578,175.0500030517578,1954086
2019-03-20,175.03500366210938,175.2100067138672,173.99000549316406,174.39999389648438,174.39999389648438,1724865
2019-03-21,175.3300018310547,179.57000732421875,175.1300048828125,179.5095977783203,179.5095977783203,4637806
2019-03-21,179.50999450683594,180.4429931640625,179.07029724121094,179.77999877929688,179.77999877929688,2484541
2019-03-21,179.77999877929688,182.14999389648438,179.6699981689453,180.88360595703125,180.88360595703125,2918236
2019-03-21,180.97500610351562,182.9600067138672,180.57000732421875,182.83999633789062,182.83999633789062,2059500
2019-03-21,182.8300018310547,183.69000244140625,182.27000427246094,183.41000366210938,183.41000366210938,1782478
2019-03-21,183.47000122070312,185.0,183.4199981689453,184.59500122070312,184.59500122070312,2609186
2019-03-21,184.5800018310547,184.8000030517578,183.80999755859375,183.91000366210938,183.91000366210938,2168225
2019-03-22,182.8000030517578,184.79969787597656,180.3000030517578,181.90969848632812,181.90969848632812,5452841
2019-03-22,181.9600067138672,182.69000244140625,178.77000427246094,178.9199981689453,178.9199981689453,3332100
2019-03-22,178.9199981689453,179.5500030517578,177.1999969482422,178.1699981689453,178.1699981689453,2576740
2019-03-22,178.1199951171875,179.5800018310547,177.85000610351562,178.25489807128906,178.25489807128906,2124804
2019-03-22,178.2100067138672,178.5800018310547,177.0800018310547,177.97000122070312,177.97000122070312,1342105
2019-03-22,177.99000549316406,179.1699981689453,177.50999450683594,177.5500030517578,177.5500030517578,1434419
2019-03-22,177.56959533691406,177.72999572753906,176.9499969482422,177.5,177.5,1801349
2019-03-25,175.82000732421875,178.39999389648438,171.1199951171875,172.4600067138672,172.4600067138672,4807295
2019-03-25,172.4199981689453,173.97000122070312,171.9199981689453,173.77000427246094,173.77000427246094,2044609
2019-03-25,173.81089782714844,173.81089782714844,172.02999877929688,173.36680603027344,173.36680603027344,1168936
2019-03-25,173.38999938964844,173.5399932861328,172.1999969482422,172.63009643554688,172.63009643554688,926071
2019-03-25,172.60499572753906,172.6699981689453,171.5800018310547,172.1699981689453,172.1699981689453,1038776
2019-03-25,172.17999267578125,174.14999389648438,172.17999267578125,174.14999389648438,174.14999389648438,1142100
2019-03-25,174.19000244140625,174.3800048828125,173.30999755859375,173.77999877929688,173.77999877929688,1884199
2019-03-26,179.5800018310547,181.74989318847656,178.0,179.2899932861328,179.2899932861328,6520960
2019-03-26,179.32000732421875,179.86000061035156,177.25999450683594,177.7779998779297,177.7779998779297,2507601
2019-03-26,177.74000549316406,178.5500030517578,177.00999450683594,177.14999389648438,177.14999389648438,1672540
2019-03-26,177.18499755859375,177.42999267578125,176.22000122070312,176.639892578125,176.639892578125,1384452
2019-03-26,176.60000610351562,176.60000610351562,174.94000244140625,175.0177001953125,175.0177001953125,1724996
2019-03-26,174.9499969482422,176.5399932861328,174.60000610351562,175.3800048828125,175.3800048828125,1787866
2019-03-26,175.3800048828125,176.97000122070312,175.2801055908203,176.9499969482422,176.9499969482422,1432567
2019-03-27,177.91000366210938,179.77000427246094,174.8699951171875,177.86500549316406,177.86500549316406,4116265
2019-03-27,177.87130737304688,178.02000427246094,174.7371063232422,174.77499389648438,174.77499389648438,1806939
2019-03-27,174.75790405273438,175.1999969482422,173.6999969482422,175.0800018310547,175.0800018310547,1498152
2019-03-27,175.0565948486328,175.6259002685547,174.281005859375,175.50999450683594,175.50999450683594,980064
2019-03-27,175.53460693359375,176.3199005126953,175.00999450683594,175.7949981689453,175.7949981689453,846217
2019-03-27,175.75999450683594,176.1199951171875,175.02000427246094,175.98500061035156,175.98500061035156,927607
2019-03-27,176.00999450683594,176.74000549316406,175.98500061035156,176.58999633789062,176.58999633789062,1129095
2019-03-28,177.67999267578125,179.89999389648438,175.11000061035156,178.6699981689453,178.6699981689453,4261664
2019-03-28,178.6300048828125,179.11000061035156,175.39999389648438,175.55999755859375,175.55999755859375,1943020
2019-03-28,175.5679931640625,177.24000549316406,175.52000427246094,176.77999877929688,176.77999877929688,1507445
2019-03-28,176.72999572753906,178.1999969482422,176.44000244140625,177.9698944091797,177.9698944091797,1044049
2019-03-28,177.92999267578125,177.97000122070312,177.22999572753906,177.55999755859375,177.55999755859375,612935
2019-03-28,177.5,178.0,176.97999572753906,177.16079711914062,177.16079711914062,891703
2019-03-28,177.1699981689453,177.75,177.16000366210938,177.22000122070312,177.22000122070312,766796
2019-03-29,179.94000244140625,180.5399932861328,177.91000366210938,179.31680297851562,179.31680297851562,3341398
2019-03-29,179.35499572753906,179.50999450683594,178.00999450683594,179.4698944091797,179.4698944091797,1470750
2019-03-29,179.47999572753906,179.75,178.1999969482422,178.5950927734375,178.5950927734375,1310344
2019-03-29,178.60879516601562,178.6999969482422,178.08999633789062,178.60000610351562,178.60000610351562,785358
2019-03-29,178.6300048828125,179.60000610351562,178.38999938964844,179.5399932861328,179.5399932861328,786978
2019-03-29,179.52999877929688,179.8800048828125,179.2100067138672,179.32000732421875,179.32000732421875,1337020
2019-03-29,179.3300018310547,179.6999969482422,179.1999969482422,179.55999755859375,179.55999755859375,1162314
2019-04-01,183.05999755859375,183.1999969482422,180.37449645996094,181.2519073486328,181.2519073486328,4163189
2019-04-01,181.38999938964844,182.52000427246094,180.94000244140625,182.38999938964844,182.38999938964844,1519194
2019-04-01,182.40499877929688,182.40499877929688,181.2926025390625,181.8470001220703,181.8470001220703,1092482
2019-04-01,181.80999755859375,183.0800018310547,181.8000030517578,182.92999267578125,182.92999267578125,1244414
2019-04-01,182.89999389648438,183.47999572753906,182.6999969482422,183.44000244140625,183.44000244140625,911343
2019-04-01,183.41000366210938,183.44129943847656,182.25030517578125,182.3800048828125,182.3800048828125,1154660
2019-04-01,182.44000244140625,182.66000366210938,182.02999877929688,182.32000732421875,182.32000732421875,1284413
2019-04-02,183.25,184.6699981689453,181.52000427246094,183.74000549316406,183.74000549316406,4075155
2019-04-02,183.77000427246094,184.38999938964844,182.41000366210938,183.36000061035156,183.36000061035156,1744281
2019-04-02,183.3415985107422,183.5,182.32020568847656,182.5800018310547,182.5800018310547,1038634
2019-04-02,182.5500030517578,182.83999633789062,182.0800018310547,182.44000244140625,182.44000244140625,1036598
2019-04-02,182.4600067138672,182.97000122070312,182.13999938964844,182.41000366210938,182.41000366210938,831194
2019-04-02,182.3699951171875,183.3115997314453,182.32000732421875,183.00999450683594,183.00999450683594,1129630
2019-04-02,183.0,183.3300018310547,182.89999389648438,183.0,183.0,820242
2019-04-03,185.0,189.44000244140625,184.8300018310547,188.90499877929688,188.90499877929688,7326159
2019-04-03,188.8800048828125,190.6999969482422,188.7100067138672,190.05999755859375,190.05999755859375,2972676
2019-04-03,190.0500030517578,191.0,189.55999755859375,189.89999389648438,189.89999389648438,2181046
2019-04-03,189.41000366210938,190.0,188.9228973388672,189.94000244140625,189.94000244140625,1782799
2019-04-03,189.97000122070312,190.0749969482422,187.85000610351562,189.0800018310547,189.0800018310547,1720894
2019-04-03,189.11000061035156,189.32000732421875,187.47000122070312,187.94000244140625,187.94000244140625,1794863
2019-04-03,187.88999938964844,188.6999969482422,187.66000366210938,188.6199951171875,188.6199951171875,1314342
2019-04-04,188.32000732421875,189.97000122070312,186.3300018310547,187.2100067138672,187.2100067138672,4106730
2019-04-04,187.1999969482422,188.75,186.4499969482422,187.10000610351562,187.10000610351562,1763576
2019-04-04,187.1300048828125,188.1676025390625,186.57000732421875,186.62759399414062,186.62759399414062,1030419
2019-04-04,186.61000061035156,187.5323028564453,185.72999572753906,187.3699951171875,187.3699951171875,1248462
2019-04-04,187.32000732421875,188.72000122070312,187.24000549316406,188.44000244140625,188.44000244140625,918973
2019-04-04,188.39999389648438,189.1199951171875,187.6501007080078,187.72999572753906,187.72999572753906,949754
2019-04-04,187.86000061035156,188.32000732421875,187.7899932861328,188.28500366210938,188.28500366210938,1015283
2019-04-05,190.0,191.0,188.52999877929688,188.8800048828125,188.8800048828125,3442579
2019-04-05,188.8800048828125,190.3874969482422,188.66000366210938,190.33999633789062,190.33999633789062,1541697
2019-04-05,190.3249969482422,191.64999389648438,190.00999450683594,191.30999755859375,191.30999755859375,1812515
2019-04-05,191.30270385742188,191.5500030517578,190.6300048828125,190.9499969482422,190.9499969482422,1141120
2019-04-05,190.92999267578125,191.5500030517578,190.64999389648438,191.2332000732422,191.2332000732422,884272
2019-04-05,191.2194061279297,191.35000610351562,190.77000427246094,190.99000549316406,190.99000549316406,1091719
2019-04-05,190.99000549316406,191.27000427246094,190.60580444335938,190.9499969482422,190.9499969482422,978728
2019-04-08,188.80999755859375,192.8000030517578,188.80999755859375,190.49000549316406,190.49000549316406,3501612
2019-04-08,190.4199981689453,191.11000061035156,189.28500366210938,189.9600067138672,189.9600067138672,1845062
2019-04-08,189.98899841308594,190.25,189.10000610351562,189.535400390625,189.535400390625,973012
2019-04-08,189.5384979248047,190.25999450683594,189.22999572753906,190.24000549316406,190.24000549316406,715165
2019-04-08,190.24440002441406,191.42999267578125,190.00999450683594,191.00999450683594,191.00999450683594,939877
2019-04-08,191.0500030517578,191.82240295410156,190.80999755859375,191.49110412597656,191.49110412597656,1086082
2019-04-08,191.44000244140625,191.83999633789062,191.2801055908203,191.77999877929688,191.77999877929688,987212
2019-04-09,190.44000244140625,190.88999938964844,188.23109436035156,189.52499389648438,189.52499389648438,3605349
2019-04-09,189.50999450683594,189.6300048828125,187.55999755859375,188.2299041748047,188.2299041748047,1817067
2019-04-09,188.1999969482422,189.17999267578125,188.1300048828125,188.86000061035156,188.86000061035156,884120
2019-04-09,188.8300018310547,189.38999938964844,188.6999969482422,188.77999877929688,188.77999877929688,873679
2019-04-09,188.75999450683594,189.39999389648438,188.5399932861328,189.1186065673828,189.1186065673828,1182477
2019-04-09,189.10000610351562,189.58999633789062,188.88999938964844,189.0500030517578,189.0500030517578,1037611
2019-04-09,189.0500030517578,189.39999389648438,188.9199981689453,189.27999877929688,189.27999877929688,920413
2019-04-10,189.22999572753906,192.64999389648438,189.0500030517578,191.65969848632812,191.65969848632812,3919012
2019-04-10,191.6300048828125,193.13999938964844,191.6300048828125,192.5010986328125,192.5010986328125,1670348
2019-04-10,192.5399932861328,192.99000549316406,191.7100067138672,191.98410034179688,191.98410034179688,1103752
2019-04-10,191.9499969482422,192.22000122070312,191.50999450683594,191.74000549316406,191.74000549316406,717520
2019-04-10,191.72999572753906,191.85000610351562,190.52000427246094,190.85000610351562,190.85000610351562,852259
2019-04-10,190.84500122070312,192.42999267578125,190.39999389648438,192.15750122070312,192.15750122070312,1496290
2019-04-10,192.16000366210938,192.38710021972656,191.85000610351562,192.1490020751953,192.1490020751953,870527
2019-04-11,192.1999969482422,192.24000549316406,189.5500030517578,190.6425018310547,190.6425018310547,2825352
2019-04-11,190.6300048828125,192.5449981689453,190.3699951171875,192.36000061035156,192.36000061035156,1781118
2019-04-11,192.35000610351562,192.50999450683594,191.61000061035156,192.2801055908203,192.2801055908203,1016700
2019-04-11,192.27999877929688,193.47000122070312,192.14999389648438,192.85000610351562,192.85000610351562,1130972
2019-04-11,192.875,192.88999938964844,191.35000610351562,191.58999633789062,191.58999633789062,768921
2019-04-11,191.61000061035156,191.85000610351562,190.77000427246094,190.91929626464844,190.91929626464844,826085
2019-04-11,190.94000244140625,191.6199951171875,190.90040588378906,191.50999450683594,191.50999450683594,726557
2019-04-12,193.10000610351562,193.25999450683594,191.1199951171875,191.69000244140625,191.69000244140625,2700868
2019-04-12,191.6300048828125,192.02659606933594,190.1699981689453,190.75999450683594,190.75999450683594,1350505
2019-04-12,190.77999877929688,191.50999450683594,190.64999389648438,191.1699981689453,191.1699981689453,886626
2019-04-12,191.16000366210938,191.25999450683594,190.36000061035156,190.50999450683594,190.50999450683594,762336
2019-04-12,190.5,190.5399932861328,189.85000610351562,190.0800018310547,190.0800018310547,2509524
2019-04-12,190.10000610351562,190.7899932861328,190.00999450683594,190.14500427246094,190.14500427246094,852928
2019-04-12,190.13999938964844,190.3000030517578,189.66000366210938,190.00999450683594,190.00999450683594,1046278
2019-04-15,189.6999969482422,189.89999389648438,184.0800018310547,184.08999633789062,184.08999633789062,3329222
2019-04-15,184.07000732421875,185.13999938964844,183.10000610351562,184.9199981689453,184.9199981689453,2239787
2019-04-15,184.91000366210938,185.0753936767578,183.94000244140625,184.35000610351562,184.35000610351562,952834
2019-04-15,184.33999633789062,185.19000244140625,184.0800018310547,184.92999267578125,184.92999267578125,761009
2019-04-15,184.94500732421875,185.39999389648438,184.38999938964844,184.69000244140625,184.69000244140625,717556
2019-04-15,184.6999969482422,185.13999938964844,184.5,184.59539794921875,184.59539794921875,841479
2019-04-15,184.5850067138672,184.75999450683594,183.9199981689453,184.6999969482422,184.6999969482422,1300293
2019-04-16,186.27999877929688,188.3800048828125,184.96409606933594,187.80999755859375,187.80999755859375,2864234
2019-04-16,187.82000732421875,188.24000549316406,186.8800048828125,187.1300048828125,187.1300048828125,1369836
2019-04-16,187.1199951171875,187.75999450683594,186.55999755859375,187.75,187.75,720219
2019-04-16,187.75999450683594,188.17999267578125,187.22999572753906,187.93600463867188,187.93600463867188,730491
2019-04-16,187.94000244140625,188.05999755859375,187.6300048828125,187.97000122070312,187.97000122070312,463130
2019-04-16,188.0,188.97000122070312,187.72999572753906,188.5800018310547,188.5800018310547,1258676
2019-04-16,188.61399841308594,188.6237030029297,187.4600067138672,188.27999877929688,188.27999877929688,1233805
2019-04-17,189.6199951171875,190.4600067138672,187.0500030517578,188.5399932861328,188.5399932861328,2770920
2019-04-17,188.5399932861328,189.30459594726562,187.02000427246094,187.2198944091797,187.2198944091797,1284431
2019-04-17,187.19000244140625,188.13999938964844,186.8800048828125,188.0500030517578,188.0500030517578,831979
2019-04-17,188.0399932861328,188.64999389648438,187.74000549316406,188.2899932861328,188.2899932861328,715085
2019-04-17,188.32000732421875,188.52999877929688,187.1300048828125,187.27980041503906,187.27980041503906,475743
2019-04-17,187.3101043701172,187.8300018310547,186.38999938964844,187.50999450683594,187.50999450683594,688771
2019-04-17,187.50999450683594,187.58990478515625,187.0,187.27000427246094,187.27000427246094,738014
2019-04-18,187.55999755859375,188.92999267578125,186.38999938964844,186.62109375,186.62109375,2653853
2019-04-18,186.58999633789062,187.1699981689453,186.10000610351562,186.46389770507812,186.46389770507812,1182111
2019-04-18,186.49000549316406,186.8699951171875,185.88999938964844,186.52999877929688,186.52999877929688,987585
2019-04-18,186.5500030517578,186.64999389648438,185.17999267578125,185.32000732421875,185.32000732421875,840253
2019-04-18,185.33999633789062,186.67999267578125,185.32769775390625,186.3249969482422,186.3249969482422,869996
2019-04-18,186.33999633789062,186.47000122070312,185.3300018310547,185.75,185.75,834602
2019-04-18,185.7100067138672,186.39999389648438,185.6300048828125,186.3000030517578,186.3000030517578,1183604
2019-04-22,185.35000610351562,186.55230712890625,184.0800018310547,186.2899932861328,186.2899932861328,1721247
2019-04-22,186.27999877929688,187.67999267578125,186.25999450683594,187.27999877929688,187.27999877929688,1083802
2019-04-22,187.30999755859375,188.16000366210938,187.08169555664062,188.08639526367188,188.08639526367188,769417
2019-04-22,188.0800018310547,188.27999877929688,187.82000732421875,188.02999877929688,188.02999877929688,496089
2019-04-22,188.02000427246094,188.83999633789062,187.88999938964844,188.70010375976562,188.70010375976562,540896
2019-04-22,188.69000244140625,189.10000610351562,188.47999572753906,188.57000732421875,188.57000732421875,699923
2019-04-22,188.58999633789062,188.77999877929688,188.1199951171875,188.4499969482422,188.4499969482422,809139
2019-04-23,189.0,191.6199951171875,188.61000061035156,191.00999450683594,191.00999450683594,2859624
2019-04-23,191.02999877929688,191.25999450683594,190.3000030517578,191.03750610351562,191.03750610351562,978684
2019-04-23,191.0800018310547,191.91000366210938,190.99000549316406,191.7100067138672,191.7100067138672,833484
2019-04-23,191.69000244140625,191.92999267578125,191.10000610351562,191.28689575195312,191.28689575195312,721507
2019-04-23,191.3000030517578,191.75999450683594,191.0500030517578,191.6300048828125,191.6300048828125,529440
2019-04-23,191.63999938964844,191.92999267578125,191.35000610351562,191.5,191.5,680666
2019-04-23,191.50999450683594,191.52000427246094,190.3699951171875,190.6699981689453,190.6699981689453,973132
2019-04-24,191.08999633789062,191.25,188.63999938964844,190.36000061035156,190.36000061035156,2300396
2019-04-24,190.3300018310547,192.3699951171875,189.4503936767578,191.27999877929688,191.27999877929688,1401957
2019-04-24,191.2899932861328,192.0,190.9199981689453,191.72999572753906,191.72999572753906,897534
2019-04-24,191.72000122070312,191.8699951171875,190.85000610351562,191.7899932861328,191.7899932861328,588794
2019-04-24,191.77999877929688,192.44000244140625,191.58999633789062,192.17010498046875,192.17010498046875,624175
2019-04-24,192.18600463867188,192.80999755859375,192.0,192.14999389648438,192.14999389648438,614125
2019-04-24,192.160400390625,192.31539916992188,191.1199951171875,191.1699981689453,191.1699981689453,782572
2019-04-25,189.5,190.4499969482422,183.6999969482422,184.51400756835938,184.51400756835938,4384111
2019-04-25,184.4199981689453,186.17300415039062,184.0,186.11000061035156,186.11000061035156,1992926
2019-04-25,186.1699981689453,187.08990478515625,185.5399932861328,186.59849548339844,186.59849548339844,1188926
2019-04-25,186.58999633789062,187.89999389648438,186.58599853515625,187.50999450683594,187.50999450683594,727981
2019-04-25,187.52980041503906,188.35000610351562,186.82000732421875,188.02000427246094,188.02000427246094,905188
2019-04-25,188.07000732421875,188.2899932861328,187.0,187.1199951171875,187.1199951171875,778791
2019-04-25,187.2375030517578,187.32000732421875,186.38999938964844,186.83999633789062,186.83999633789062,960557
2019-04-26,180.7100067138672,180.88760375976562,173.3000030517578,176.2100067138672,176.2100067138672,9303920
2019-04-26,176.22000122070312,177.94000244140625,175.7100067138672,177.94000244140625,177.94000244140625,2936041
2019-04-26,177.94000244140625,178.0800018310547,175.7100067138672,175.9600067138672,175.9600067138672,2590364
2019-04-26,175.97000122070312,176.5399932861328,175.63619995117188,176.1999969482422,176.1999969482422,1423725
2019-04-26,176.16000366210938,176.8699951171875,176.07000732421875,176.38999938964844,176.38999938964844,1204152
2019-04-26,176.39999389648438,178.07000732421875,176.07000732421875,177.3699951171875,177.3699951171875,1585522
2019-04-26,177.36000061035156,178.08999633789062,177.0,178.08999633789062,178.08999633789062,2017436
2019-04-29,178.41000366210938,179.5800018310547,175.5,179.27999877929688,179.27999877929688,3737593
2019-04-29,179.2707061767578,179.45140075683594,178.44000244140625,178.72999572753906,178.72999572753906,1541891
2019-04-29,178.72000122070312,180.36000061035156,178.5,180.1199951171875,180.1199951171875,997675
2019-04-29,180.11900329589844,180.27999877929688,179.57000732421875,179.83999633789062,179.83999633789062,601116
2019-04-29,179.8000030517578,180.4499969482422,179.5500030517578,179.94000244140625,179.94000244140625,794712
2019-04-29,179.9499969482422,180.02999877929688,179.33859252929688,179.49000549316406,179.49000549316406,574891
2019-04-29,179.46449279785156,179.6999969482422,179.02000427246094,179.36000061035156,179.36000061035156,798196
2019-04-30,178.02999877929688,181.2100067138672,177.25999450683594,180.64999389648438,180.64999389648438,2840881
2019-04-30,180.64990234375,181.1999969482422,179.16000366210938,179.3800048828125,179.3800048828125,1239828
2019-04-30,179.39500427246094,181.3800048828125,179.3800048828125,180.9199981689453,180.9199981689453,1006720
2019-04-30,180.92999267578125,181.16000366210938,180.16000366210938,180.74000549316406,180.74000549316406,667819
2019-04-30,180.74000549316406,182.02999877929688,180.72000122070312,181.4499969482422,181.4499969482422,998992
2019-04-30,181.47000122070312,181.5800018310547,180.59500122070312,181.16000366210938,181.16000366210938,823197
2019-04-30,181.16000366210938,181.33999633789062,180.5,181.08999633789062,181.08999633789062,926888
2019-05-01,183.11000061035156,184.5,181.6999969482422,182.3000030517578,182.3000030517578,0
2019-05-01,182.25,183.35000610351562,181.33999633789062,181.35450744628906,181.35450744628906,1079954
2019-05-01,181.3300018310547,183.50999450683594,181.0500030517578,183.0749969482422,183.0749969482422,872996
2019-05-01,183.05999755859375,183.11000061035156,182.10000610351562,182.94000244140625,182.94000244140625,476425
2019-05-01,182.89329528808594,184.80999755859375,182.67999267578125,184.5,184.5,966706
2019-05-01,184.47999572753906,184.75149536132812,182.27999877929688,182.4199981689453,182.4199981689453,1226023
2019-05-01,182.44940185546875,182.44940185546875,180.4600067138672,180.47000122070312,180.47000122070312,1131039
2019-05-02,180.86000061035156,184.57000732421875,179.11500549316406,184.30250549316406,184.30250549316406,0
2019-05-02,184.30999755859375,184.8699951171875,181.5500030517578,181.77999877929688,181.77999877929688,2018449
2019-05-02,181.77000427246094,182.75,180.4600067138672,181.62770080566406,181.62770080566406,1273405
2019-05-02,181.69039916992188,182.2899932861328,180.6699981689453,182.22999572753906,182.22999572753906,1013814
2019-05-02,182.23500061035156,183.17999267578125,181.77999877929688,182.8000030517578,182.8000030517578,1057640
2019-05-02,182.82000732421875,182.9499969482422,182.0399932861328,182.72999572753906,182.72999572753906,677329
2019-05-02,182.69000244140625,183.27999877929688,182.52999877929688,183.08999633789062,183.08999633789062,651078
2019-05-03,183.52999877929688,183.92999267578125,180.52999877929688,182.4600067138672,182.4600067138672,2915623
2019-05-03,182.4532928466797,183.36000061035156,181.8715057373047,182.9499969482422,182.9499969482422,1263445
2019-05-03,182.94000244140625,182.9499969482422,181.97000122070312,182.726806640625,182.726806640625,769124
2019-05-03,182.8000030517578,183.1300048828125,182.47000122070312,182.89999389648438,182.89999389648438,548117
2019-05-03,182.89999389648438,183.464599609375,182.61219787597656,182.90249633789062,182.90249633789062,738467
2019-05-03,182.89999389648438,183.2100067138672,182.39100646972656,182.55999755859375,182.55999755859375,662024
2019-05-03,182.57000732421875,183.27000427246094,182.50999450683594,183.0,183.0,967586
2019-05-06,175.5,178.4499969482422,174.0,178.16000366210938,178.16000366210938,0
