Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,265.4700012207031,270.1000061035156,264.7127990722656,269.86199951171875,269.86199951171875,2246502
2018-12-31,269.95001220703125,269.95001220703125,266.5,266.6402893066406,266.6402893066406,1168286
2018-12-31,266.7200012207031,268.5899963378906,265.8500061035156,266.8800048828125,266.8800048828125,1317053
2018-12-31,267.0398864746094,267.6600036621094,265.5299987792969,267.6600036621094,267.6600036621094,1113824
2019-01-02,259.0,263.3900146484375,256.75,261.3865966796875,261.3865966796875,3312096
2019-01-02,261.5,266.6600036621094,260.5150146484375,265.4200134277344,265.4200134277344,1891260
2019-01-02,265.489990234375,266.44000244140625,263.1600036621094,263.75,263.75,1038576
2019-01-02,263.79998779296875,267.67999267578125,263.1700134277344,267.0,267.0,1467205
2019-01-02,267.07000732421875,269.5799865722656,266.7699890136719,268.49639892578125,268.49639892578125,1385751
2019-01-02,268.5474853515625,269.7489929199219,266.5899963378906,266.9700012207031,266.9700012207031,1196378
2019-01-02,266.70001220703125,268.25,265.7300109863281,267.70001220703125,267.70001220703125,790391
2019-01-03,270.0,275.6050109863281,264.5492858886719,267.79888916015625,267.79888916015625,4183901
2019-01-03,267.81500244140625,273.0,264.8399963378906,269.989990234375,269.989990234375,2031657
2019-01-03,270.07000732421875,273.20001220703125,269.031005859375,272.5799865722656,272.5799865722656,1358826
2019-01-03,272.7200012207031,275.29998779296875,270.510009765625,272.010009765625,272.010009765625,1671825
2019-01-03,272.1199951171875,275.0,271.3500061035156,275.0,275.0,1508914
2019-01-03,275.04998779296875,275.5899963378906,270.3299865722656,271.3299865722656,271.3299865722656,1940387
2019-01-03,271.2200012207031,273.3349914550781,271.0799865722656,271.3299865722656,271.3299865722656,1521295
2019-01-04,282.0400085449219,287.0,278.5400085449219,287.0,287.0,4947810
2019-01-04,287.1499938964844,292.0,286.20001220703125,291.7569885253906,291.7569885253906,3485357
2019-01-04,291.6000061035156,296.70001220703125,290.6199951171875,294.1700134277344,294.1700134277344,3087341
2019-01-04,294.2200012207031,296.5899963378906,293.20001220703125,296.45770263671875,296.45770263671875,1788334
2019-01-04,296.5,297.1099853515625,294.0199890136719,296.9122009277344,296.9122009277344,1782413
2019-01-04,296.8399963378906,297.7900085449219,293.94000244140625,294.3699951171875,294.3699951171875,1835476
2019-01-04,294.17999267578125,297.6199951171875,293.9599914550781,297.6199951171875,297.6199951171875,1885283
2019-01-07,302.4679870605469,310.6300048828125,302.0,310.31500244140625,310.31500244140625,6397083
2019-01-07,310.510009765625,313.6199951171875,310.2900085449219,311.0,311.0,2891941
2019-01-07,310.9200134277344,316.79998779296875,310.42999267578125,315.2593078613281,315.2593078613281,2358836
2019-01-07,315.29998779296875,316.0,313.8999938964844,314.70001220703125,314.70001220703125,1417740
2019-01-07,314.54998779296875,315.29998779296875,311.2349853515625,311.5299987792969,311.5299987792969,1474537
2019-01-07,311.6000061035156,316.3999938964844,311.5,316.1199951171875,316.1199951171875,1775949
2019-01-07,316.2099914550781,316.7300109863281,314.7900085449219,315.30999755859375,315.30999755859375,1610232
2019-01-08,319.9700012207031,320.3999938964844,311.8599853515625,313.2699890136719,313.2699890136719,5231041
2019-01-08,313.2699890136719,314.8245849609375,308.05999755859375,313.54998779296875,313.54998779296875,2567065
2019-01-08,313.2699890136719,317.79998779296875,312.1288146972656,316.7878112792969,316.7878112792969,1586050
2019-01-08,316.8699951171875,318.3599853515625,314.25,317.95001220703125,317.95001220703125,1391351
2019-01-08,317.8699951171875,320.17999267578125,317.54998779296875,318.82501220703125,318.82501220703125,1377827
2019-01-08,318.781494140625,320.04998779296875,317.79998779296875,319.70001220703125,319.70001220703125,1217010
2019-01-08,319.70001220703125,320.57000732421875,319.0907897949219,320.25,320.25,1257428
2019-01-09,318.0,321.1932067871094,313.5,319.743896484375,319.743896484375,3639396
2019-01-09,319.7699890136719,320.5,316.3299865722656,320.0799865722656,320.0799865722656,1529453
2019-01-09,320.07000732421875,320.75,318.5899963378906,319.35699462890625,319.35699462890625,1182827
2019-01-09,319.3299865722656,320.6099853515625,318.6300048828125,319.8999938964844,319.8999938964844,1092390
2019-01-09,319.9800109863281,320.8999938964844,317.92999267578125,318.1600036621094,318.1600036621094,1767710
2019-01-09,318.55999755859375,323.3349914550781,317.993408203125,321.7699890136719,321.7699890136719,2545415
2019-01-09,321.8800048828125,322.2699890136719,319.55999755859375,320.0,320.0,1190213
2019-01-10,314.75,320.29998779296875,312.5054931640625,320.04998779296875,320.04998779296875,3314482
2019-01-10,320.239990234375,325.07000732421875,320.239990234375,323.33551025390625,323.33551025390625,2450657
2019-01-10,323.5924987792969,325.2900085449219,321.6199951171875,322.42388916015625,322.42388916015625,1459057
2019-01-10,322.4989929199219,324.1299133300781,320.010009765625,321.82000732421875,321.82000732421875,1277313
2019-01-10,322.0,323.5,319.5,322.17999267578125,322.17999267578125,1515389
2019-01-10,322.3900146484375,323.8999938964844,321.69000244140625,323.69000244140625,323.69000244140625,1328273
2019-01-10,323.69000244140625,325.2200012207031,323.2300109863281,324.7900085449219,324.7900085449219,1427620
2019-01-11,331.1000061035156,337.8299865722656,328.5867919921875,335.3900146484375,335.3900146484375,6603950
2019-01-11,335.3431091308594,338.705810546875,335.0779113769531,336.2998962402344,336.2998962402344,2571035
2019-01-11,336.25,339.5799865722656,335.19000244140625,339.3110046386719,339.3110046386719,2135976
2019-01-11,339.45599365234375,341.0899963378906,335.8800048828125,337.31060791015625,337.31060791015625,3249055
2019-01-11,337.4800109863281,338.7250061035156,335.70001220703125,338.098388671875,338.098388671875,1500852
2019-01-11,338.2276916503906,339.54998779296875,337.45001220703125,339.25,339.25,1377832
2019-01-11,339.2799987792969,339.57501220703125,337.5,337.5400085449219,337.5400085449219,1565441
2019-01-14,334.0799865722656,334.92999267578125,329.1400146484375,333.92999267578125,333.92999267578125,3544416
2019-01-14,333.9100036621094,334.6600036621094,330.91009521484375,331.95001220703125,331.95001220703125,1471915
2019-01-14,331.7099914550781,334.79998779296875,331.6311950683594,333.19000244140625,333.19000244140625,1027499
2019-01-14,333.3299865722656,334.00799560546875,332.5899963378906,332.8699951171875,332.8699951171875,623960
2019-01-14,332.95001220703125,335.4800109863281,332.95001220703125,333.54998779296875,333.54998779296875,1115154
2019-01-14,333.5,334.3599853515625,332.6099853515625,333.7229919433594,333.7229919433594,999045
2019-01-14,333.8599853515625,334.1556091308594,332.4800109863281,332.8699951171875,332.8699951171875,1200393
2019-01-15,349.75,355.5,347.0993957519531,351.29998779296875,351.29998779296875,8259300
2019-01-15,351.4100036621094,354.44000244140625,350.1000061035156,353.32000732421875,353.32000732421875,2809324
2019-01-15,353.5299987792969,355.6000061035156,352.5,354.4540100097656,354.4540100097656,2226021
2019-01-15,354.6300048828125,357.2200012207031,354.3450012207031,355.69500732421875,355.69500732421875,1807109
2019-01-15,355.739990234375,357.0199890136719,350.44500732421875,350.6600036621094,350.6600036621094,2026149
2019-01-15,350.6600036621094,355.2200012207031,350.5299987792969,354.95001220703125,354.95001220703125,2116503
2019-01-15,354.8999938964844,355.55999755859375,353.739990234375,354.7333068847656,354.7333068847656,1843438
2019-01-16,353.8999938964844,358.8399963378906,350.94000244140625,351.8487854003906,351.8487854003906,5418376
2019-01-16,351.8789978027344,354.04998779296875,348.2049865722656,354.04998779296875,354.04998779296875,3213063
2019-01-16,354.1099853515625,354.3299865722656,350.2300109863281,351.68670654296875,351.68670654296875,1557608
2019-01-16,351.7300109863281,353.4599914550781,351.1449890136719,351.7300109863281,351.7300109863281,854838
2019-01-16,351.8283996582031,353.739990234375,351.3800048828125,353.5299987792969,353.5299987792969,789026
2019-01-16,353.6166076660156,354.2900085449219,351.03399658203125,351.69000244140625,351.69000244140625,1380271
2019-01-16,351.7799987792969,351.8800048828125,350.260009765625,351.3900146484375,351.3900146484375,1351296
2019-01-17,349.1600036621094,352.42999267578125,346.5,351.7900085449219,351.7900085449219,3643509
2019-01-17,351.8004150390625,353.04998779296875,349.8299865722656,352.79998779296875,352.79998779296875,1772191
2019-01-17,352.6000061035156,353.3500061035156,350.7904968261719,352.2864990234375,352.2864990234375,1125974
2019-01-17,352.2099914550781,353.3800048828125,351.8800964355469,353.29998779296875,353.29998779296875,1143734
2019-01-17,353.2908935546875,353.55059814453125,351.42999267578125,352.6549987792969,352.6549987792969,1379772
2019-01-17,352.6174011230469,355.7503967285156,351.7029113769531,352.82000732421875,352.82000732421875,2531345
2019-01-17,352.8500061035156,354.0,351.8299865722656,353.489990234375,353.489990234375,2251320
2019-01-18,352.05999755859375,353.0,336.75,338.69049072265625,338.69049072265625,9812756
2019-01-18,338.6138000488281,345.0,338.0899963378906,344.29998779296875,344.29998779296875,3916820
2019-01-18,344.19000244140625,347.79998779296875,342.3800048828125,347.79998779296875,347.79998779296875,2802265
2019-01-18,347.70001220703125,348.7099914550781,343.04998779296875,343.2099914550781,343.2099914550781,2668734
2019-01-18,343.08599853515625,343.6719970703125,339.1199951171875,339.1241149902344,339.1241149902344,2218555
2019-01-18,339.07000732421875,341.0,338.28240966796875,339.20001220703125,339.20001220703125,2478880
2019-01-18,339.19500732421875,340.40008544921875,338.3399963378906,339.0299987792969,339.0299987792969,2238189
2019-01-22,334.20001220703125,336.70001220703125,327.489990234375,330.6929016113281,330.6929016113281,5110155
2019-01-22,330.67730712890625,332.45001220703125,327.69000244140625,330.42999267578125,330.42999267578125,2462210
2019-01-22,330.2200012207031,331.7200012207031,327.5799865722656,329.3699951171875,329.3699951171875,1702563
2019-01-22,329.19000244140625,330.54998779296875,324.7799987792969,325.2182922363281,325.2182922363281,1967029
2019-01-22,325.2099914550781,326.8999938964844,323.2300109863281,323.510009765625,323.510009765625,1477160
2019-01-22,323.5,324.5,321.0896911621094,323.4002990722656,323.4002990722656,2742331
2019-01-22,323.3999938964844,325.44000244140625,321.54998779296875,325.44000244140625,325.44000244140625,1808475
2019-01-23,328.25,331.739990234375,325.5,326.4100036621094,326.4100036621094,3665155
2019-01-23,326.2799987792969,327.5,320.9599914550781,321.57000732421875,321.57000732421875,2470551
2019-01-23,321.79901123046875,322.4949951171875,319.1199951171875,321.29998779296875,321.29998779296875,2000015
2019-01-23,321.29998779296875,322.2200012207031,318.6000061035156,320.14410400390625,320.14410400390625,1279917
2019-01-23,320.19000244140625,321.3800048828125,319.1199951171875,321.17999267578125,321.17999267578125,1033020
2019-01-23,321.2900085449219,321.5,318.90008544921875,321.4200134277344,321.4200134277344,1174109
2019-01-23,321.4291076660156,322.8500061035156,320.2799987792969,322.1000061035156,322.1000061035156,1198455
2019-01-24,320.4425048828125,331.79998779296875,319.2200012207031,331.20001220703125,331.20001220703125,4196981
2019-01-24,331.25,331.67999267578125,325.20001220703125,326.4200134277344,326.4200134277344,1966350
2019-01-24,326.30999755859375,328.9999084472656,326.30999755859375,327.7799987792969,327.7799987792969,838514
2019-01-24,327.7673034667969,328.19000244140625,323.510009765625,325.70001220703125,325.70001220703125,1202284
2019-01-24,325.5950012207031,327.9281005859375,325.2200012207031,327.6300048828125,327.6300048828125,860765
2019-01-24,327.6131896972656,328.5899963378906,326.32000732421875,326.4800109863281,326.4800109863281,931980
2019-01-24,326.5899963378906,327.260009765625,325.75,326.7300109863281,326.7300109863281,688877
2019-01-25,329.04998779296875,335.385009765625,328.70001220703125,334.5635070800781,334.5635070800781,3189324
2019-01-25,334.6700134277344,336.20001220703125,333.2799987792969,335.6499938964844,335.6499938964844,1473705
2019-01-25,335.5400085449219,340.0,335.5400085449219,338.6000061035156,338.6000061035156,1764687
2019-01-25,338.6400146484375,338.8999938964844,335.9100036621094,337.5762023925781,337.5762023925781,1165416
2019-01-25,337.760009765625,339.5799865722656,336.54998779296875,336.92999267578125,336.92999267578125,1061935
2019-01-25,336.9519958496094,339.25,336.9519958496094,338.5,338.5,1071104
2019-01-25,338.4100036621094,338.45001220703125,336.8999938964844,338.0400085449219,338.0400085449219,1115352
2019-01-28,334.07000732421875,335.5199890136719,329.0,331.4100036621094,331.4100036621094,3244763
2019-01-28,331.29998779296875,335.0899963378906,330.04998779296875,334.6300048828125,334.6300048828125,1490912
2019-01-28,334.8599853515625,335.8699951171875,331.6099853515625,332.95001220703125,332.95001220703125,915727
2019-01-28,332.9278869628906,332.9278869628906,331.27099609375,332.0852966308594,332.0852966308594,571064
2019-01-28,332.1099853515625,334.00750732421875,332.0,332.793701171875,332.793701171875,673149
2019-01-28,332.94000244140625,336.0,332.5,335.4513854980469,335.4513854980469,898312
2019-01-28,335.3699951171875,336.2900085449219,334.42999267578125,335.6400146484375,335.6400146484375,580948
2019-01-29,335.5199890136719,338.1326904296875,333.5,334.5495910644531,334.5495910644531,2062869
2019-01-29,334.69000244140625,334.7200012207031,328.20001220703125,329.0,329.0,1890313
2019-01-29,329.3117980957031,331.71990966796875,329.1400146484375,330.9599914550781,330.9599914550781,886217
2019-01-29,330.79998779296875,330.79998779296875,329.3810119628906,329.7200012207031,329.7200012207031,512312
2019-01-29,329.75311279296875,331.20001220703125,329.25,329.44000244140625,329.44000244140625,642716
2019-01-29,329.44000244140625,329.8399963378906,328.29998779296875,329.7200012207031,329.7200012207031,599532
2019-01-29,329.75,329.84228515625,328.4200134277344,328.8800048828125,328.8800048828125,647011
2019-01-30,332.94000244140625,336.82501220703125,331.45001220703125,332.8500061035156,332.8500061035156,2258854
2019-01-30,332.94000244140625,334.71258544921875,331.1300048828125,331.19000244140625,331.19000244140625,928881
2019-01-30,331.1199951171875,334.6499938964844,330.79998779296875,333.9100036621094,333.9100036621094,865630
2019-01-30,333.9200134277344,334.3500061035156,332.4800109863281,333.4100036621094,333.4100036621094,530640
2019-01-30,333.32000732421875,339.0,332.5,337.7900085449219,337.7900085449219,1606445
2019-01-30,337.7799987792969,341.7699890136719,337.57000732421875,339.7900085449219,339.7900085449219,1500365
2019-01-30,339.7200012207031,341.0,338.8399963378906,340.94000244140625,340.94000244140625,781957
2019-01-31,339.1700134277344,345.94000244140625,338.7099914550781,341.6600036621094,341.6600036621094,2539247
2019-01-31,341.6199951171875,343.7799987792969,339.05999755859375,340.3500061035156,340.3500061035156,1425674
2019-01-31,340.20001220703125,343.0,339.6499938964844,341.32000732421875,341.32000732421875,980630
2019-01-31,341.3699951171875,341.88800048828125,339.7900085449219,339.8299865722656,339.8299865722656,621878
2019-01-31,339.75,341.7950134277344,339.54998779296875,341.7950134277344,341.7950134277344,497434
2019-01-31,341.8699951171875,342.0,339.7099914550781,340.2099914550781,340.2099914550781,733570
2019-01-31,340.3399963378906,340.9200134277344,338.1169128417969,339.55999755859375,339.55999755859375,878878
2019-02-01,336.9424133300781,344.989990234375,336.6400146484375,343.1650085449219,343.1650085449219,2341897
2019-02-01,343.31500244140625,344.25,342.0,343.5299987792969,343.5299987792969,1000026
2019-02-01,343.4100036621094,346.8299865722656,342.9599914550781,345.885009765625,345.885009765625,1357379
2019-02-01,345.8800048828125,345.9800109863281,342.80999755859375,343.5018005371094,343.5018005371094,897531
2019-02-01,343.3999938964844,343.6000061035156,340.6570129394531,341.8999938964844,341.8999938964844,950896
2019-02-01,341.7799987792969,342.7699890136719,338.9599914550781,339.7275085449219,339.7275085449219,1131365
2019-02-01,339.6900939941406,340.1700134277344,338.8399963378906,339.8500061035156,339.8500061035156,1123218
2019-02-04,342.6000061035156,349.79998779296875,341.30999755859375,348.1484069824219,348.1484069824219,2914024
2019-02-04,347.9700012207031,350.0,346.87420654296875,348.2361145019531,348.2361145019531,1279582
2019-02-04,348.6000061035156,349.9800109863281,348.1099853515625,348.5,348.5,898397
2019-02-04,348.3999938964844,349.45721435546875,348.3214111328125,348.9800109863281,348.9800109863281,535067
2019-02-04,349.0199890136719,349.1700134277344,348.1549987792969,348.8800048828125,348.8800048828125,449575
2019-02-04,348.79998779296875,351.989990234375,348.7699890136719,350.69000244140625,350.69000244140625,1500216
2019-02-04,350.6700134277344,351.4800109863281,350.2799987792969,351.3399963378906,351.3399963378906,852313
2019-02-05,353.19000244140625,357.70001220703125,352.8999938964844,356.6099853515625,356.6099853515625,2902001
2019-02-05,356.82000732421875,357.0,354.20001220703125,355.1000061035156,355.1000061035156,1123570
2019-02-05,355.1600036621094,357.1000061035156,354.1400146484375,355.2099914550781,355.2099914550781,826503
2019-02-05,355.25,356.2799987792969,354.1499938964844,355.04998779296875,355.04998779296875,679632
2019-02-05,355.0899963378906,356.9100036621094,354.55999755859375,356.4100036621094,356.4100036621094,543540
2019-02-05,356.45001220703125,359.989990234375,356.45001220703125,359.3900146484375,359.3900146484375,1336961
2019-02-05,359.4200134277344,359.4200134277344,355.0,355.79998779296875,355.79998779296875,1323479
2019-02-06,356.8905029296875,357.0,347.19000244140625,348.8800048828125,348.8800048828125,2684848
2019-02-06,349.0,352.7099914550781,348.989990234375,350.35919189453125,350.35919189453125,1210230
2019-02-06,350.2900085449219,351.04998779296875,349.1000061035156,350.32000732421875,350.32000732421875,527676
2019-02-06,350.5,351.1499938964844,349.7799987792969,350.2297058105469,350.2297058105469,306760
2019-02-06,350.1600036621094,350.5350036621094,349.1300048828125,350.260009765625,350.260009765625,318637
2019-02-06,350.2123107910156,351.8900146484375,349.5,351.4700012207031,351.4700012207031,547853
2019-02-06,351.55999755859375,353.2423095703125,351.3500061035156,352.1600036621094,352.1600036621094,869444
2019-02-07,348.0,348.75,344.3525085449219,348.3599853515625,348.3599853515625,2031037
2019-02-07,348.1600036621094,348.75,342.7200012207031,342.75,342.75,1341910
2019-02-07,342.6155090332031,342.6155090332031,339.0199890136719,340.86480712890625,340.86480712890625,1349727
2019-02-07,340.7099914550781,343.4599914550781,340.20001220703125,342.8489990234375,342.8489990234375,720927
2019-02-07,343.1000061035156,344.4547119140625,341.9505920410156,344.239990234375,344.239990234375,687084
2019-02-07,344.3664855957031,344.68499755859375,342.69000244140625,343.7300109863281,343.7300109863281,502545
2019-02-07,343.69000244140625,344.7099914550781,342.8500061035156,344.7099914550781,344.7099914550781,1163627
2019-02-08,339.0,344.0,338.010009765625,343.1000061035156,343.1000061035156,1920796
2019-02-08,343.0,346.29998779296875,342.79669189453125,343.94000244140625,343.94000244140625,1286610
2019-02-08,344.04998779296875,344.45001220703125,341.32000732421875,343.9442138671875,343.9442138671875,816060
2019-02-08,344.0,345.5799865722656,343.20001220703125,343.57989501953125,343.57989501953125,661533
2019-02-08,343.64520263671875,345.4700012207031,343.64520263671875,345.1400146484375,345.1400146484375,584137
2019-02-08,345.0,348.0,344.9685974121094,346.94000244140625,346.94000244140625,1102881
2019-02-08,347.0199890136719,347.75,346.2200012207031,347.7099914550781,347.7099914550781,945002
2019-02-11,350.25,352.8599853515625,347.67999267578125,348.4082946777344,348.4082946777344,2047877
2019-02-11,348.32000732421875,349.70001220703125,346.6680908203125,348.25,348.25,742444
2019-02-11,348.1499938964844,348.4100036621094,346.1499938964844,347.6600036621094,347.6600036621094,745009
2019-02-11,347.6787109375,347.8500061035156,346.4800109863281,346.4800109863281,346.4800109863281,274553
2019-02-11,346.4100036621094,346.6199951171875,344.82000732421875,345.30999755859375,345.30999755859375,403592
2019-02-11,345.42999267578125,346.4700012207031,345.1499938964844,345.989990234375,345.989990234375,350966
2019-02-11,346.05999755859375,346.4599914550781,345.5989990234375,345.8900146484375,345.8900146484375,413544
2019-02-12,348.4100036621094,354.5,346.6683044433594,354.3999938964844,354.3999938964844,2691234
2019-02-12,354.54998779296875,355.4700012207031,353.6199951171875,354.385009765625,354.385009765625,1527184
2019-02-12,354.37579345703125,355.2699890136719,353.5299987792969,354.5744934082031,354.5744934082031,918660
2019-02-12,354.67999267578125,356.8599853515625,354.44000244140625,356.20001220703125,356.20001220703125,1253142
2019-02-12,356.2900085449219,357.5199890136719,356.0444030761719,357.4700012207031,357.4700012207031,859650
2019-02-12,357.5509948730469,358.8909912109375,356.2099914550781,358.5400085449219,358.5400085449219,1229944
2019-02-12,358.5400085449219,360.0,358.4872131347656,359.9800109863281,359.9800109863281,1408980
2019-02-13,357.44000244140625,359.5,353.3800048828125,356.1336975097656,356.1336975097656,3954803
2019-02-13,356.04998779296875,357.2149963378906,354.6123962402344,355.71051025390625,355.71051025390625,1241508
2019-02-13,355.7799987792969,358.0828857421875,355.29998779296875,356.9700012207031,356.9700012207031,987712
2019-02-13,356.8299865722656,357.8800048828125,356.19000244140625,357.5,357.5,528983
2019-02-13,357.54998779296875,357.94000244140625,355.0769958496094,355.4599914550781,355.4599914550781,753791
2019-02-13,355.43170166015625,356.0580139160156,352.3999938964844,352.70001220703125,352.70001220703125,1071416
2019-02-13,352.7099914550781,352.81201171875,350.2799987792969,352.0,352.0,1543984
2019-02-14,351.0,355.0058898925781,348.3299865722656,353.2099914550781,353.2099914550781,2756503
2019-02-14,353.1509094238281,354.1600036621094,351.41180419921875,354.1000061035156,354.1000061035156,1120911
2019-02-14,354.25,357.0,353.4296875,356.9800109863281,356.9800109863281,1046830
2019-02-14,356.9200134277344,357.1099853515625,356.07000732421875,356.9549865722656,356.9549865722656,750276
2019-02-14,357.0,358.3599853515625,356.260009765625,358.06201171875,358.06201171875,782182
2019-02-14,358.0,360.3999938964844,357.55999755859375,360.1300048828125,360.1300048828125,1483147
2019-02-14,360.1600036621094,360.3299865722656,359.1000061035156,359.1000061035156,359.1000061035156,951682
2019-02-15,358.67999267578125,364.3500061035156,358.67999267578125,361.6199951171875,361.6199951171875,3295013
2019-02-15,361.8699951171875,363.6601867675781,357.1099853515625,358.739990234375,358.739990234375,1514281
2019-02-15,358.57000732421875,359.08990478515625,356.5,358.5,358.5,923676
2019-02-15,358.54998779296875,359.2900085449219,356.0899963378906,356.1612854003906,356.1612854003906,763864
2019-02-15,356.1000061035156,356.6300048828125,355.67999267578125,355.67999267578125,355.67999267578125,580214
2019-02-15,355.6700134277344,357.1000061035156,355.5,356.239990234375,356.239990234375,809465
2019-02-15,356.20001220703125,356.8599853515625,355.54998779296875,356.8599853515625,356.8599853515625,837863
2019-02-19,355.5,362.8999938964844,355.5,361.9599914550781,361.9599914550781,2324535
2019-02-19,361.8399963378906,363.6300048828125,360.7879943847656,362.32000732421875,362.32000732421875,1061955
2019-02-19,362.2699890136719,363.0,361.20001220703125,362.6199951171875,362.6199951171875,727914
2019-02-19,362.4800109863281,362.92999267578125,361.75750732421875,362.30999755859375,362.30999755859375,452282
2019-02-19,362.3699951171875,363.04998779296875,362.0899963378906,362.2300109863281,362.2300109863281,424606
2019-02-19,362.2099914550781,364.0,362.1199951171875,363.8599853515625,363.8599853515625,724637
2019-02-19,363.9100036621094,365.0,361.70001220703125,361.9200134277344,361.9200134277344,1234275
2019-02-20,364.82000732421875,366.6700134277344,362.17010498046875,364.6499938964844,364.6499938964844,2299643
2019-02-20,364.6499938964844,365.2900085449219,362.32000732421875,362.6228942871094,362.6228942871094,737682
2019-02-20,362.6769104003906,363.64459228515625,357.69329833984375,357.8699951171875,357.8699951171875,1110440
2019-02-20,358.0,360.2699890136719,356.70001220703125,359.9646911621094,359.9646911621094,1159555
2019-02-20,360.010009765625,363.30999755859375,359.0,360.45001220703125,360.45001220703125,1196354
2019-02-20,360.5199890136719,361.4800109863281,359.94000244140625,360.5,360.5,655173
2019-02-20,360.4580993652344,360.4580993652344,358.67999267578125,359.9324035644531,359.9324035644531,615837
2019-02-21,359.94000244140625,362.75,353.9197082519531,356.0199890136719,356.0199890136719,2236662
2019-02-21,356.1000061035156,357.6499938964844,355.6018981933594,356.7300109863281,356.7300109863281,1079193
2019-02-21,356.7300109863281,358.260009765625,355.7200012207031,358.07000732421875,358.07000732421875,631025
2019-02-21,358.1499938964844,360.32000732421875,358.010009765625,358.648193359375,358.648193359375,621074
2019-02-21,358.81500244140625,359.1000061035156,357.05999755859375,357.2604064941406,357.2604064941406,426767
2019-02-21,357.2900085449219,357.80999755859375,355.8399963378906,356.1400146484375,356.1400146484375,540114
2019-02-21,356.260009765625,356.9800109863281,355.6449890136719,356.9100036621094,356.9100036621094,506435
2019-02-22,360.4800109863281,363.1499938964844,360.23858642578125,362.5150146484375,362.5150146484375,1982378
2019-02-22,362.6499938964844,366.1099853515625,362.20001220703125,365.260986328125,365.260986328125,1518355
2019-02-22,365.3699951171875,365.92999267578125,363.1221923828125,364.0899963378906,364.0899963378906,781727
2019-02-22,364.114990234375,364.2149963378906,362.7099914550781,363.7099914550781,363.7099914550781,431979
2019-02-22,363.9223937988281,363.9700012207031,362.25,362.3599853515625,362.3599853515625,447711
2019-02-22,362.33990478515625,362.6300048828125,360.6000061035156,362.2900085449219,362.2900085449219,836472
2019-02-22,362.3086853027344,363.2900085449219,361.70001220703125,363.0,363.0,727591
2019-02-25,367.0,371.3999938964844,366.98028564453125,368.0679931640625,368.0679931640625,2788785
2019-02-25,367.7200012207031,370.0,367.32000732421875,368.30999755859375,368.30999755859375,903812
2019-02-25,368.29998779296875,368.4632873535156,364.04998779296875,364.260009765625,364.260009765625,955741
2019-02-25,364.1000061035156,366.760009765625,363.79998779296875,365.69000244140625,365.69000244140625,777912
2019-02-25,365.6449890136719,367.79998779296875,365.6449890136719,367.3500061035156,367.3500061035156,556310
2019-02-25,367.45001220703125,367.55999755859375,363.79998779296875,364.05999755859375,364.05999755859375,674278
2019-02-25,364.2699890136719,365.0,363.8800048828125,364.0899963378906,364.0899963378906,572891
2019-02-26,362.3699951171875,365.20001220703125,359.4599914550781,363.67999267578125,363.67999267578125,1587433
2019-02-26,363.6300048828125,364.1000061035156,360.44000244140625,363.3900146484375,363.3900146484375,833083
2019-02-26,363.3500061035156,363.79071044921875,361.6553039550781,362.239990234375,362.239990234375,388370
2019-02-26,362.3245849609375,363.0,361.7099914550781,362.010009765625,362.010009765625,398125
2019-02-26,362.0799865722656,363.6294860839844,361.8999938964844,363.1459045410156,363.1459045410156,362585
2019-02-26,363.2300109863281,365.67999267578125,363.1499938964844,364.875,364.875,609483
2019-02-26,364.8299865722656,365.25,364.1700134277344,365.0,365.0,423712
2019-02-27,363.0,368.0,360.54998779296875,361.05999755859375,361.05999755859375,1801027
2019-02-27,360.95001220703125,361.9700012207031,359.809814453125,360.260009765625,360.260009765625,1009451
2019-02-27,360.260009765625,361.8999938964844,360.260009765625,360.7300109863281,360.7300109863281,551510
2019-02-27,360.7699890136719,363.29998779296875,360.5,362.4700012207031,362.4700012207031,507395
2019-02-27,362.3999938964844,363.6300048828125,362.081298828125,362.1499938964844,362.1499938964844,472262
2019-02-27,362.2300109863281,362.5799865722656,360.9200134277344,361.79998779296875,361.79998779296875,512989
2019-02-27,361.7160949707031,363.0,361.6700134277344,362.79998779296875,362.79998779296875,497205
2019-02-28,362.3374938964844,366.3699951171875,359.6600036621094,360.7200012207031,360.7200012207031,1738744
2019-02-28,360.7200012207031,362.0950012207031,359.6700134277344,361.6499938964844,361.6499938964844,1085573
2019-02-28,361.6600036621094,362.51910400390625,361.0299987792969,361.71160888671875,361.71160888671875,528706
2019-02-28,361.7099914550781,362.09991455078125,360.3999938964844,360.5799865722656,360.5799865722656,333279
2019-02-28,360.55499267578125,361.44000244140625,359.8999938964844,360.2007141113281,360.2007141113281,346936
2019-02-28,360.20001220703125,360.25,358.3866882324219,358.8900146484375,358.8900146484375,623063
2019-02-28,358.82000732421875,359.67999267578125,357.7300109863281,357.8999938964844,357.8999938964844,768959
2019-03-01,362.30999755859375,362.79998779296875,358.8500061035156,360.0,360.0,1787690
2019-03-01,359.9800109863281,360.69000244140625,356.6499938964844,357.1600036621094,357.1600036621094,755618
2019-03-01,357.189697265625,357.6300048828125,354.739990234375,356.4200134277344,356.4200134277344,646536
2019-03-01,356.260009765625,357.19000244140625,355.6099853515625,356.27520751953125,356.27520751953125,606908
2019-03-01,356.2300109863281,358.6365051269531,356.2099914550781,358.54998779296875,358.54998779296875,446280
