Date,Open,High,Low,Close,Adj Close,Volume
2018-11-19,105.0,105.177001953125,104.30000305175781,104.46499633789062,104.46499633789062,6454538
2018-11-19,104.46499633789062,104.625,103.69499969482422,103.96499633789062,103.96499633789062,5818756
2018-11-19,103.93000030517578,104.58999633789062,103.55999755859375,104.04000091552734,104.04000091552734,4796545
2018-11-19,104.0199966430664,105.08999633789062,103.9000015258789,104.6875,104.6875,4641801
2018-11-19,104.69000244140625,104.8219985961914,104.19999694824219,104.55999755859375,104.55999755859375,4634269
2018-11-20,101.68499755859375,102.5999984741211,99.37120056152344,100.91000366210938,100.91000366210938,18906916
2018-11-20,100.91999816894531,102.96499633789062,100.58000183105469,101.91999816894531,101.91999816894531,8231535
2018-11-20,101.94999694824219,102.73999786376953,101.73999786376953,102.55999755859375,102.55999755859375,4645416
2018-11-20,102.52999877929688,102.77999877929688,101.43000030517578,101.62000274658203,101.62000274658203,3457803
2018-11-20,101.5999984741211,101.8499984741211,101.26000213623047,101.33000183105469,101.33000183105469,4405319
2018-11-20,101.31999969482422,101.87999725341797,100.7699966430664,101.49500274658203,101.49500274658203,6284982
2018-11-20,101.5,101.80000305175781,100.97000122070312,101.68000030517578,101.68000030517578,6839284
2018-11-21,103.40750122070312,103.72000122070312,102.26909637451172,103.41999816894531,103.41999816894531,0
2018-11-21,103.41000366210938,104.16999816894531,102.88999938964844,104.0199966430664,104.0199966430664,4871107
2018-11-21,104.04000091552734,104.12999725341797,103.58000183105469,104.0199966430664,104.0199966430664,3008492
2018-11-21,104.0199966430664,104.41999816894531,103.86000061035156,104.01000213623047,104.01000213623047,2413544
2018-11-21,103.98999786376953,104.13999938964844,103.87000274658203,103.97000122070312,103.97000122070312,1587852
2018-11-21,103.97000122070312,104.12000274658203,103.625,103.625,103.625,2056811
2018-11-21,103.62999725341797,103.63500213623047,103.08000183105469,103.08000183105469,103.08000183105469,3611710
2018-11-23,102.16999816894531,103.80000305175781,102.01000213623047,103.41999816894531,103.41999816894531,0
2018-11-23,103.38999938964844,103.58000183105469,103.0,103.07499694824219,103.07499694824219,2525084
2018-11-23,103.11000061035156,103.2300033569336,102.73999786376953,103.0199966430664,103.0199966430664,2405927
2018-11-23,103.0199966430664,103.26000213623047,102.93000030517578,103.06999969482422,103.06999969482422,4509212
2018-11-26,104.77999877929688,105.83000183105469,104.5999984741211,105.62999725341797,105.62999725341797,0
2018-11-26,105.62999725341797,105.94000244140625,105.37000274658203,105.77999877929688,105.77999877929688,4244567
2018-11-26,105.75,105.75,105.02999877929688,105.1500015258789,105.1500015258789,3402393
2018-11-26,105.1500015258789,105.41999816894531,104.6500015258789,105.3499984741211,105.3499984741211,2771334
2018-11-26,105.37000274658203,106.0999984741211,105.30000305175781,106.01000213623047,106.01000213623047,2373895
2018-11-26,106.00499725341797,106.62000274658203,106.0,106.31999969482422,106.31999969482422,3711182
2018-11-26,106.32499694824219,106.55000305175781,106.25,106.47000122070312,106.47000122070312,3734820
2018-11-27,106.1500015258789,107.0199966430664,105.37000274658203,106.38999938964844,106.38999938964844,0
2018-11-27,106.41999816894531,107.16999816894531,106.12999725341797,106.94000244140625,106.94000244140625,3769905
2018-11-27,106.94000244140625,107.02999877929688,106.30999755859375,106.36000061035156,106.36000061035156,2550166
2018-11-27,106.36000061035156,106.66999816894531,106.0,106.38999938964844,106.38999938964844,3433225
2018-11-27,106.38999938964844,107.26000213623047,106.37999725341797,107.2300033569336,107.2300033569336,2788269
2018-11-27,107.23999786376953,107.31999969482422,106.80000305175781,106.88899993896484,106.88899993896484,3000097
2018-11-27,106.88999938964844,107.20999908447266,106.80999755859375,107.19999694824219,107.19999694824219,2920406
2018-11-28,107.87999725341797,108.91000366210938,107.87999725341797,108.73500061035156,108.73500061035156,0
2018-11-28,108.70999908447266,108.74500274658203,108.06990051269531,108.12000274658203,108.12000274658203,3654599
2018-11-28,108.1050033569336,110.88469696044922,108.06999969482422,110.77999877929688,110.77999877929688,7612622
2018-11-28,110.7300033569336,111.0,109.95999908447266,110.44999694824219,110.44999694824219,6077701
2018-11-28,110.47000122070312,111.07250213623047,110.17500305175781,110.36000061035156,110.36000061035156,5906660
2018-11-28,110.36000061035156,110.51000213623047,109.80000305175781,110.47000122070312,110.47000122070312,4725283
2018-11-28,110.45999908447266,111.31999969482422,110.37999725341797,111.12000274658203,111.12000274658203,5143964
2018-11-29,110.30000305175781,110.8499984741211,109.93000030517578,109.95999908447266,109.95999908447266,0
2018-11-29,109.91999816894531,110.54000091552734,109.02999877929688,109.54000091552734,109.54000091552734,6141355
2018-11-29,109.58000183105469,110.22000122070312,109.45999908447266,109.94000244140625,109.94000244140625,2592027
2018-11-29,109.94000244140625,110.2699966430664,109.77999877929688,110.16000366210938,110.16000366210938,1696592
2018-11-29,110.16000366210938,110.91000366210938,110.1500015258789,110.87999725341797,110.87999725341797,2467808
2018-11-29,110.86000061035156,111.11000061035156,110.62000274658203,110.75,110.75,2749188
2018-11-29,110.73999786376953,110.91999816894531,110.16999816894531,110.23999786376953,110.23999786376953,3471292
2018-11-30,110.7300033569336,110.79000091552734,109.69000244140625,110.06999969482422,110.06999969482422,0
2018-11-30,110.0999984741211,110.7300033569336,110.02999877929688,110.05000305175781,110.05000305175781,3418985
2018-11-30,110.02999877929688,110.48999786376953,109.81999969482422,109.95649719238281,109.95649719238281,2620906
2018-11-30,109.95999908447266,110.07499694824219,109.36000061035156,109.78500366210938,109.78500366210938,2085287
2018-11-30,109.79000091552734,110.44999694824219,109.62000274658203,110.12999725341797,110.12999725341797,3009352
2018-11-30,110.11000061035156,110.7300033569336,110.0199966430664,110.52999877929688,110.52999877929688,2842975
2018-11-30,110.54000091552734,110.95500183105469,110.31999969482422,110.91999816894531,110.91999816894531,4749565
2018-12-03,112.9000015258789,113.41999816894531,111.7300033569336,112.22000122070312,112.22000122070312,0
2018-12-03,112.21299743652344,112.2300033569336,110.74500274658203,111.80000305175781,111.80000305175781,5576388
2018-12-03,111.83999633789062,112.05000305175781,111.21499633789062,111.66999816894531,111.66999816894531,2677698
2018-12-03,111.69999694824219,112.05999755859375,111.4800033569336,111.79000091552734,111.79000091552734,2141237
2018-12-03,111.78479766845703,112.04000091552734,111.33000183105469,111.94999694824219,111.94999694824219,2189616
2018-12-03,111.95999908447266,112.20989990234375,111.7699966430664,112.0199966430664,112.0199966430664,3043795
2018-12-03,112.02999877929688,112.30000305175781,111.69000244140625,112.09420013427734,112.09420013427734,3784096
2018-12-04,111.87999725341797,112.62999725341797,111.20899963378906,112.62809753417969,112.62809753417969,5869790
2018-12-04,112.5999984741211,112.5999984741211,111.88999938964844,111.9800033569336,111.9800033569336,3714337
2018-12-04,111.9800033569336,112.04499816894531,110.16000366210938,110.16000366210938,110.16000366210938,4333093
2018-12-04,110.13999938964844,110.48269653320312,109.13500213623047,109.44999694824219,109.44999694824219,5061734
2018-12-04,109.45999908447266,110.05999755859375,108.62000274658203,109.47000122070312,109.47000122070312,5506121
2018-12-04,109.48999786376953,110.19999694824219,109.08999633789062,109.18000030517578,109.18000030517578,4302753
2018-12-04,109.18000030517578,109.44999694824219,108.22000122070312,108.5199966430664,108.5199966430664,6651730
2018-12-06,106.0,107.5,105.0,106.72000122070312,106.72000122070312,11149420
2018-12-06,106.76499938964844,106.93000030517578,105.37000274658203,105.4800033569336,105.4800033569336,6906615
2018-12-06,105.44999694824219,107.87999725341797,105.41999816894531,107.8499984741211,107.8499984741211,5865551
2018-12-06,107.8499984741211,108.30999755859375,107.19999694824219,107.20999908447266,107.20999908447266,4005017
2018-12-06,107.19999694824219,108.37999725341797,106.97000122070312,107.88999938964844,107.88999938964844,4004542
2018-12-06,107.88999938964844,108.42849731445312,107.05000305175781,108.36000061035156,108.36000061035156,4982101
2018-12-06,108.33000183105469,109.2300033569336,108.26000213623047,109.16999816894531,109.16999816894531,5040849
2018-12-07,108.43000030517578,109.43489837646484,107.74500274658203,108.25,108.25,6431601
2018-12-07,108.25,108.37000274658203,106.5,106.75920104980469,106.75920104980469,5881321
2018-12-07,106.70999908447266,107.08000183105469,106.08000183105469,106.68000030517578,106.68000030517578,4554453
2018-12-07,106.61000061035156,106.98999786376953,105.97000122070312,106.58000183105469,106.58000183105469,3690374
2018-12-07,106.55999755859375,106.62000274658203,104.9800033569336,105.52999877929688,105.52999877929688,4914319
2018-12-07,105.55999755859375,105.63999938964844,104.30000305175781,104.93000030517578,104.93000030517578,6442772
2018-12-07,104.93000030517578,105.61000061035156,104.58999633789062,104.79000091552734,104.79000091552734,6051592
2018-12-10,104.81999969482422,106.66000366210938,104.58999633789062,105.66999816894531,105.66999816894531,7201992
2018-12-10,105.62000274658203,105.80000305175781,103.9000015258789,104.62999725341797,104.62999725341797,6372066
2018-12-10,104.62999725341797,105.22000122070312,104.20999908447266,104.44000244140625,104.44000244140625,4408516
2018-12-10,104.41999816894531,106.26640319824219,104.41999816894531,105.70500183105469,105.70500183105469,4089058
2018-12-10,105.69000244140625,106.7300033569336,105.6500015258789,106.66000366210938,106.66000366210938,3230246
2018-12-10,106.69000244140625,107.41999816894531,106.66999816894531,107.05000305175781,107.05000305175781,4519402
2018-12-10,107.05000305175781,107.9800033569336,107.05000305175781,107.52999877929688,107.52999877929688,5431071
2018-12-11,109.83999633789062,110.94000244140625,109.52999877929688,110.52999877929688,110.52999877929688,11566776
2018-12-11,110.56500244140625,110.69000244140625,109.30000305175781,109.54000091552734,109.54000091552734,5869701
2018-12-11,109.51000213623047,109.5999984741211,108.19000244140625,108.55999755859375,108.55999755859375,4654637
2018-12-11,108.58000183105469,108.8499984741211,108.12339782714844,108.43499755859375,108.43499755859375,3352162
2018-12-11,108.40010070800781,108.5199966430664,107.4800033569336,108.46849822998047,108.46849822998047,4142890
2018-12-11,108.46659851074219,109.54000091552734,108.46659851074219,109.0999984741211,109.0999984741211,4722703
2018-12-11,109.11499786376953,109.51000213623047,108.55000305175781,108.5999984741211,108.5999984741211,4748853
2018-12-12,110.91000366210938,111.16000366210938,109.93000030517578,110.5199966430664,110.5199966430664,6956969
2018-12-12,110.54000091552734,111.21009826660156,110.48999786376953,111.11000061035156,111.11000061035156,4894883
2018-12-12,111.16000366210938,111.26000213623047,110.5999984741211,110.6500015258789,110.6500015258789,3439923
2018-12-12,110.66999816894531,110.72000122070312,110.25,110.55999755859375,110.55999755859375,2757745
2018-12-12,110.56999969482422,110.58580017089844,109.25,109.4000015258789,109.4000015258789,2906213
2018-12-12,109.3499984741211,110.01000213623047,109.05999755859375,109.47000122070312,109.47000122070312,4470180
2018-12-12,109.45999908447266,110.08000183105469,109.08999633789062,109.08999633789062,109.08999633789062,4099927
2018-12-13,109.55999755859375,110.86000061035156,108.9800033569336,109.9749984741211,109.9749984741211,5954153
2018-12-13,110.03990173339844,110.05000305175781,108.6500015258789,109.26000213623047,109.26000213623047,4543345
2018-12-13,109.25,109.63999938964844,108.69999694824219,108.87000274658203,108.87000274658203,3531565
2018-12-13,108.86000061035156,109.3499984741211,108.80000305175781,109.02999877929688,109.02999877929688,2409710
2018-12-13,109.04000091552734,109.76000213623047,108.62999725341797,108.9800033569336,108.9800033569336,2849427
2018-12-13,108.97250366210938,109.43000030517578,108.69999694824219,109.18499755859375,109.18499755859375,2893615
2018-12-13,109.16999816894531,109.7300033569336,109.02999877929688,109.37999725341797,109.37999725341797,3609299
2018-12-14,108.26000213623047,109.25180053710938,107.69999694824219,108.48999786376953,108.48999786376953,6921852
2018-12-14,108.4800033569336,109.12000274658203,108.125,108.16999816894531,108.16999816894531,4619458
2018-12-14,108.17500305175781,108.37999725341797,107.32499694824219,107.66999816894531,107.66999816894531,7251208
2018-12-14,107.66999816894531,107.93000030517578,106.94999694824219,106.97000122070312,106.97000122070312,4141178
2018-12-14,106.94999694824219,106.94999694824219,106.22000122070312,106.4800033569336,106.4800033569336,5062081
2018-12-14,106.5,106.69999694824219,105.51000213623047,106.41999816894531,106.41999816894531,5593260
2018-12-14,106.4000015258789,106.6500015258789,105.7300033569336,106.0,106.0,6788623
2018-12-17,105.4000015258789,105.41000366210938,103.87000274658203,104.98500061035156,104.98500061035156,8274888
2018-12-17,105.0,105.58999633789062,104.4000015258789,105.08000183105469,105.08000183105469,4055087
2018-12-17,105.0999984741211,105.79000091552734,104.7509994506836,105.33999633789062,105.33999633789062,3420798
2018-12-17,105.31999969482422,105.31999969482422,103.77999877929688,103.83000183105469,103.83000183105469,4439516
2018-12-17,103.83999633789062,104.05000305175781,102.27999877929688,102.30999755859375,102.30999755859375,5976725
2018-12-17,102.33000183105469,102.87000274658203,101.87999725341797,101.99500274658203,101.99500274658203,7420229
2018-12-17,102.01000213623047,102.93000030517578,101.72000122070312,102.93000030517578,102.93000030517578,22065264
2018-12-18,103.83000183105469,104.0,102.91999816894531,103.37989807128906,103.37989807128906,6902120
2018-12-18,103.4000015258789,103.52999877929688,102.5199966430664,102.73999786376953,102.73999786376953,5425623
2018-12-18,102.73210144042969,103.93000030517578,102.73210144042969,103.69000244140625,103.69000244140625,4004905
2018-12-18,103.70999908447266,104.19999694824219,103.66000366210938,103.87429809570312,103.87429809570312,3152454
2018-12-18,103.8499984741211,103.9800033569336,103.33000183105469,103.87000274658203,103.87000274658203,3224147
2018-12-18,103.86000061035156,103.87999725341797,102.66999816894531,103.2699966430664,103.2699966430664,7877621
2018-12-18,103.29000091552734,104.5,103.29000091552734,103.94999694824219,103.94999694824219,5981006
2018-12-19,103.62999725341797,105.61000061035156,103.5199966430664,105.41999816894531,105.41999816894531,8311199
2018-12-19,105.41999816894531,105.91000366210938,105.30000305175781,105.58000183105469,105.58000183105469,4598308
2018-12-19,105.55000305175781,106.66000366210938,105.36000061035156,106.51000213623047,106.51000213623047,3435593
2018-12-19,106.52999877929688,106.61000061035156,105.84500122070312,105.86000061035156,105.86000061035156,3269603
2018-12-19,105.87999725341797,106.83000183105469,104.43000030517578,105.62000274658203,105.62000274658203,8854113
2018-12-19,105.62000274658203,106.08999633789062,101.37000274658203,102.81999969482422,102.81999969482422,16055336
2018-12-19,102.83499908447266,104.29000091552734,102.30000305175781,103.68000030517578,103.68000030517578,9557744
2018-12-20,103.06999969482422,104.30999755859375,102.48999786376953,102.97000122070312,102.97000122070312,9274680
2018-12-20,102.97000122070312,103.4800033569336,101.12999725341797,101.19000244140625,101.19000244140625,7946461
2018-12-20,101.18000030517578,101.41000366210938,98.79010009765625,101.27999877929688,101.27999877929688,12747487
2018-12-20,101.22000122070312,101.37999725341797,100.33000183105469,100.9000015258789,100.9000015258789,5512298
2018-12-20,100.88999938964844,101.13999938964844,99.5,101.12000274658203,101.12000274658203,6796138
2018-12-20,101.1050033569336,102.52999877929688,101.05000305175781,101.58000183105469,101.58000183105469,8801345
2018-12-20,101.63999938964844,102.08999633789062,100.56999969482422,101.66999816894531,101.66999816894531,7559263
2018-12-21,101.7699966430664,102.91999816894531,99.98999786376953,102.11000061035156,102.11000061035156,26951705
2018-12-21,102.12000274658203,102.1500015258789,100.55000305175781,101.27999877929688,101.27999877929688,6072183
2018-12-21,101.33000183105469,101.36000061035156,98.70999908447266,98.83000183105469,98.83000183105469,8664716
2018-12-21,98.79280090332031,100.23999786376953,98.13999938964844,99.7750015258789,99.7750015258789,8720637
2018-12-21,99.77999877929688,100.20999908447266,99.12000274658203,99.30000305175781,99.30000305175781,7008165
2018-12-21,99.27999877929688,99.4000015258789,97.83000183105469,97.86000061035156,97.86000061035156,7261872
2018-12-21,97.8499984741211,98.43000030517578,97.46119689941406,98.06999969482422,98.06999969482422,41388777
2018-12-24,97.69999694824219,97.95249938964844,94.58000183105469,96.55999755859375,96.55999755859375,16161424
2018-12-24,96.55000305175781,97.81999969482422,95.69999694824219,95.88999938964844,95.88999938964844,9112276
2018-12-24,95.87999725341797,96.0999984741211,94.75,95.0999984741211,95.0999984741211,8571332
2018-12-24,95.11000061035156,95.45999908447266,94.0,94.12999725341797,94.12999725341797,9604732
2018-12-26,95.19000244140625,97.19999694824219,94.86000061035156,95.29000091552734,95.29000091552734,9814940
2018-12-26,95.31999969482422,96.0199966430664,94.66999816894531,95.94000244140625,95.94000244140625,5288123
2018-12-26,95.95999908447266,97.94000244140625,95.93499755859375,97.44999694824219,97.44999694824219,7210429
2018-12-26,97.4800033569336,98.16000366210938,97.07499694824219,97.73999786376953,97.73999786376953,4915734
2018-12-26,97.73999786376953,98.66000366210938,97.67500305175781,98.05999755859375,98.05999755859375,4433253
2018-12-26,98.08000183105469,98.91999816894531,98.08000183105469,98.86000061035156,98.86000061035156,5065902
2018-12-26,98.86000061035156,100.69000244140625,98.7699966430664,100.69000244140625,100.69000244140625,7980118
2018-12-27,99.2699966430664,99.75,97.33999633789062,97.38999938964844,97.38999938964844,8140432
2018-12-27,97.38999938964844,98.55989837646484,97.13999938964844,98.47000122070312,98.47000122070312,6304917
2018-12-27,98.4800033569336,98.79000091552734,97.5,97.68000030517578,97.68000030517578,4587982
2018-12-27,97.6500015258789,98.08999633789062,97.33000183105469,97.69999694824219,97.69999694824219,3695769
2018-12-27,97.68000030517578,97.88999938964844,96.41000366210938,96.94999694824219,96.94999694824219,4965788
2018-12-27,96.94999694824219,99.77999877929688,96.79000091552734,99.69000244140625,99.69000244140625,6429488
2018-12-27,99.69010162353516,101.16000366210938,99.18000030517578,101.13500213623047,101.13500213623047,7368789
2018-12-28,102.0999984741211,102.4000015258789,99.98999786376953,100.08000183105469,100.08000183105469,8653688
2018-12-28,100.08000183105469,100.69999694824219,99.5250015258789,100.65850067138672,100.65850067138672,5540551
2018-12-28,100.61000061035156,101.27999877929688,100.44999694824219,100.83999633789062,100.83999633789062,3737767
2018-12-28,100.87999725341797,101.19000244140625,100.37999725341797,100.56999969482422,100.56999969482422,2686381
2018-12-28,100.55000305175781,101.70899963378906,100.2699966430664,101.30999755859375,101.30999755859375,3415200
2018-12-28,101.31999969482422,102.29000091552734,100.45999908447266,100.7300033569336,100.7300033569336,5525601
2018-12-28,100.73999786376953,100.87000274658203,100.0,100.4000015258789,100.4000015258789,4540034
2018-12-31,101.18000030517578,101.6500015258789,100.68000030517578,101.35990142822266,101.35990142822266,5116805
2018-12-31,101.37000274658203,101.62999725341797,100.86000061035156,101.22000122070312,101.22000122070312,4292825
2018-12-31,101.19999694824219,101.58999633789062,100.87999725341797,101.56999969482422,101.56999969482422,3186521
2018-12-31,101.56999969482422,102.4000015258789,101.54000091552734,102.3949966430664,102.3949966430664,2899607
2018-12-31,102.4000015258789,102.4000015258789,101.02999877929688,101.0999984741211,101.0999984741211,2965617
2018-12-31,101.08999633789062,101.67839813232422,100.94000244140625,101.2300033569336,101.2300033569336,2890369
2018-12-31,101.2300033569336,101.6500015258789,100.45999908447266,101.6500015258789,101.6500015258789,4709145
2019-01-02,99.52999877929688,100.55000305175781,98.94000244140625,100.125,100.125,7816004
2019-01-02,100.1500015258789,101.33999633789062,99.95999908447266,100.87000274658203,100.87000274658203,4469627
2019-01-02,100.91000366210938,100.98500061035156,100.37000274658203,100.56999969482422,100.56999969482422,3459595
2019-01-02,100.56999969482422,101.66999816894531,100.52999877929688,101.45999908447266,101.45999908447266,2744377
2019-01-02,101.44999694824219,101.75,101.05000305175781,101.19000244140625,101.19000244140625,2678385
2019-01-02,101.19999694824219,101.5999984741211,100.4800033569336,100.55000305175781,100.55000305175781,3321056
2019-01-02,100.54000091552734,101.33000183105469,100.30999755859375,101.12999725341797,101.12999725341797,3198214
2019-01-03,100.04000091552734,100.12999725341797,97.73999786376953,98.3550033569336,98.3550033569336,8864301
2019-01-03,98.36000061035156,98.87999725341797,97.45999908447266,98.47000122070312,98.47000122070312,6051253
2019-01-03,98.5,99.58940124511719,98.29000091552734,98.77999877929688,98.77999877929688,3913438
2019-01-03,98.79000091552734,99.2699966430664,98.0999984741211,98.44999694824219,98.44999694824219,3237413
2019-01-03,98.4280014038086,98.6500015258789,97.76000213623047,98.58999633789062,98.58999633789062,3927470
2019-01-03,98.62850189208984,98.80999755859375,97.54000091552734,97.81749725341797,97.81749725341797,4516310
2019-01-03,97.83999633789062,98.30000305175781,97.22000122070312,97.36000061035156,97.36000061035156,5630743
2019-01-04,99.69999694824219,101.33000183105469,98.94000244140625,101.33000183105469,101.33000183105469,8990501
2019-01-04,101.33000183105469,102.06999969482422,101.1500015258789,101.56999969482422,101.56999969482422,7658880
2019-01-04,101.55999755859375,102.04499816894531,101.29000091552734,101.86499786376953,101.86499786376953,4474333
2019-01-04,101.87000274658203,102.51000213623047,101.76000213623047,102.31999969482422,102.31999969482422,3786171
2019-01-04,102.33999633789062,102.48999786376953,101.75,102.20999908447266,102.20999908447266,3596429
2019-01-04,102.22000122070312,102.3499984741211,101.41999816894531,101.50160217285156,101.50160217285156,4427646
2019-01-04,101.5,101.94499969482422,101.41999816894531,101.93000030517578,101.93000030517578,4676692
2019-01-07,101.87999725341797,102.01000213623047,100.9800033569336,101.62999725341797,101.62999725341797,6959325
2019-01-07,101.62999725341797,102.55999755859375,101.62999725341797,102.31500244140625,102.31500244140625,5280613
2019-01-07,102.32499694824219,103.26000213623047,102.27999877929688,102.93659973144531,102.93659973144531,4491232
2019-01-07,102.94000244140625,103.2300033569336,102.81500244140625,103.05000305175781,103.05000305175781,2506086
2019-01-07,103.01000213623047,103.17500305175781,102.3499984741211,102.3499984741211,102.3499984741211,3503900
2019-01-07,102.33999633789062,102.43000030517578,101.97000122070312,102.22000122070312,102.22000122070312,3396104
2019-01-07,102.2300033569336,102.40840148925781,102.01000213623047,102.05999755859375,102.05999755859375,3767696
2019-01-08,103.10060119628906,103.97000122070312,102.5,102.54000091552734,102.54000091552734,8145957
2019-01-08,102.54000091552734,102.697998046875,101.80500030517578,102.13999938964844,102.13999938964844,4386203
2019-01-08,102.13999938964844,102.66999816894531,101.7249984741211,102.5199966430664,102.5199966430664,2913116
2019-01-08,102.5199966430664,102.72000122070312,102.1500015258789,102.56999969482422,102.56999969482422,2403064
2019-01-08,102.55999755859375,103.15499877929688,102.45999908447266,102.86000061035156,102.86000061035156,2618335
2019-01-08,102.8499984741211,103.09339904785156,102.51000213623047,102.88999938964844,102.88999938964844,2424863
2019-01-08,102.9000015258789,102.94999694824219,102.61000061035156,102.81999969482422,102.81999969482422,3341288
2019-01-09,103.88999938964844,104.27999877929688,103.55000305175781,104.08000183105469,104.08000183105469,7193212
2019-01-09,104.0999984741211,104.44999694824219,103.25,104.35379791259766,104.35379791259766,4713577
2019-01-09,104.37000274658203,104.61499786376953,104.0,104.35929870605469,104.35929870605469,3524862
2019-01-09,104.37000274658203,104.7843017578125,104.33999633789062,104.66000366210938,104.66000366210938,2986180
2019-01-09,104.66999816894531,104.87000274658203,104.0,104.23999786376953,104.23999786376953,3375173
2019-01-09,104.24549865722656,104.5,104.06500244140625,104.24500274658203,104.24500274658203,3053011
2019-01-09,104.25,104.38999938964844,103.88999938964844,104.30000305175781,104.30000305175781,3617967
2019-01-10,103.1050033569336,103.55999755859375,102.5999984741211,103.5199966430664,103.5199966430664,5522306
2019-01-10,103.51380157470703,103.63999938964844,103.22000122070312,103.24500274658203,103.24500274658203,2743354
2019-01-10,103.26000213623047,103.5999984741211,103.01000213623047,103.04000091552734,103.04000091552734,2885953
2019-01-10,103.05000305175781,103.45999908447266,102.62999725341797,102.83999633789062,102.83999633789062,3237277
2019-01-10,102.8499984741211,103.3499984741211,102.38999938964844,103.01000213623047,103.01000213623047,2983761
2019-01-10,103.01000213623047,103.45999908447266,102.90499877929688,103.31999969482422,103.31999969482422,3434664
2019-01-10,103.30999755859375,103.73999786376953,103.20999908447266,103.62000274658203,103.62000274658203,3154836
2019-01-11,103.19999694824219,103.4000015258789,101.94999694824219,102.05999755859375,102.05999755859375,5940288
2019-01-11,102.05999755859375,102.52999877929688,101.91999816894531,101.9749984741211,101.9749984741211,3334413
2019-01-11,101.9800033569336,102.41000366210938,101.93000030517578,102.16000366210938,102.16000366210938,2852079
2019-01-11,102.1500015258789,102.26000213623047,101.63999938964844,101.84500122070312,101.84500122070312,2600287
2019-01-11,101.8499984741211,102.13999938964844,101.66999816894531,102.12999725341797,102.12999725341797,2541352
2019-01-11,102.1500015258789,102.62590026855469,102.13999938964844,102.3949966430664,102.3949966430664,3419235
2019-01-11,102.4000015258789,102.91000366210938,102.38999938964844,102.7699966430664,102.7699966430664,3963171
2019-01-14,101.9800033569336,102.19000244140625,101.26100158691406,101.70999908447266,101.70999908447266,5766691
2019-01-14,101.69999694824219,102.18000030517578,101.69000244140625,102.01499938964844,102.01499938964844,2875995
2019-01-14,102.0,102.18000030517578,101.51000213623047,101.93000030517578,101.93000030517578,2600157
2019-01-14,101.93000030517578,101.98999786376953,101.77999877929688,101.81999969482422,101.81999969482422,1787438
2019-01-14,101.83000183105469,101.91999816894531,101.63999938964844,101.70999908447266,101.70999908447266,1760100
2019-01-14,101.71499633789062,102.44000244140625,101.71499633789062,102.34500122070312,102.34500122070312,2388493
2019-01-14,102.33499908447266,102.37999725341797,101.91000366210938,102.0199966430664,102.0199966430664,2998946
2019-01-15,102.44999694824219,104.779296875,101.91999816894531,104.50499725341797,104.50499725341797,8021653
2019-01-15,104.5199966430664,104.70999908447266,104.16999816894531,104.27999877929688,104.27999877929688,3677228
2019-01-15,104.27999877929688,104.8499984741211,104.19000244140625,104.68679809570312,104.68679809570312,3406493
2019-01-15,104.69660186767578,104.9800033569336,104.56999969482422,104.95999908447266,104.95999908447266,2167027
2019-01-15,104.96920013427734,105.03990173339844,104.25,104.27999877929688,104.27999877929688,3412471
2019-01-15,104.23999786376953,104.81880187988281,103.97000122070312,104.69999694824219,104.69999694824219,3207175
2019-01-15,104.70999908447266,105.0199966430664,104.6500015258789,105.01000213623047,105.01000213623047,4040432
2019-01-16,105.30000305175781,106.25,105.29000091552734,105.67500305175781,105.67500305175781,7606649
2019-01-16,105.66999816894531,105.69999694824219,104.97000122070312,105.52999877929688,105.52999877929688,4544486
2019-01-16,105.52999877929688,105.69999694824219,105.06999969482422,105.20999908447266,105.20999908447266,2668863
2019-01-16,105.20999908447266,105.47000122070312,105.0,105.125,105.125,2208008
2019-01-16,105.12999725341797,105.48500061035156,105.0999984741211,105.47679901123047,105.47679901123047,2017886
2019-01-16,105.48999786376953,105.63390350341797,105.30000305175781,105.58999633789062,105.58999633789062,2265089
2019-01-16,105.58000183105469,105.58670043945312,105.22010040283203,105.37999725341797,105.37999725341797,3822175
2019-01-17,105.05000305175781,106.12000274658203,104.76000213623047,105.44000244140625,105.44000244140625,5765788
2019-01-17,105.44000244140625,105.54000091552734,105.0999984741211,105.37000274658203,105.37000274658203,2929325
2019-01-17,105.34500122070312,105.72000122070312,105.30500030517578,105.49669647216797,105.49669647216797,2123064
2019-01-17,105.51000213623047,105.63999938964844,105.25,105.48999786376953,105.48999786376953,2083052
2019-01-17,105.5,105.56999969482422,105.36000061035156,105.47000122070312,105.47000122070312,1568986
2019-01-17,105.47000122070312,106.62000274658203,105.37999725341797,105.875,105.875,5889153
2019-01-17,105.87000274658203,106.16000366210938,105.73999786376953,106.13999938964844,106.13999938964844,3298447
2019-01-18,107.4800033569336,107.69999694824219,105.93000030517578,106.29000091552734,106.29000091552734,13487562
2019-01-18,106.30999755859375,107.52999877929688,106.30989837646484,107.4999008178711,107.4999008178711,4387109
2019-01-18,107.47989654541016,107.69999694824219,107.19000244140625,107.69999694824219,107.69999694824219,2970971
2019-01-18,107.69999694824219,107.9000015258789,107.62000274658203,107.66000366210938,107.66000366210938,2875899
2019-01-18,107.66000366210938,107.6897964477539,107.20999908447266,107.2699966430664,107.2699966430664,2115030
2019-01-18,107.25,107.5999984741211,106.95999908447266,107.41999816894531,107.41999816894531,2612512
2019-01-18,107.43000030517578,107.77999877929688,107.24469757080078,107.70999908447266,107.70999908447266,3737097
